206,532,728,387,460,444,549
208,531,730,383,462,441,544
204,532,724,393,457,444,549
203,528,729,387,464,439,549
202,530,731,383,462,437,545
201,540,725,386,460,440,554
201,531,732,386,466,439,540
201,530,726,388,463,439,551
202,530,726,383,467,437,539
204,533,727,381,460,435,554
202,536,727,388,461,436,551
199,530,723,387,466,440,553
201,529,727,382,461,439,543
201,529,726,383,464,437,542
202,529,738,389,462,447,554
201,526,728,387,463,448,551
200,527,722,382,464,446,545
198,529,739,383,459,440,542
201,533,722,380,460,446,547
199,529,726,383,466,449,548
197,537,730,383,466,443,551
199,532,724,383,460,440,547
200,529,724,388,462,442,547
198,528,728,382,461,444,545
200,532,726,388,460,445,538
198,532,733,380,462,450,544
196,529,733,391,462,443,539
198,539,727,386,464,443,543
197,535,736,388,464,444,544
194,530,729,386,465,440,547
196,530,727,379,464,440,550
195,537,727,383,454,448,556
195,532,728,384,461,440,546
195,538,735,386,460,442,553
192,534,739,386,463,436,542
192,533,725,383,465,438,544
190,534,731,383,461,438,545
192,528,722,385,461,439,551
189,536,730,384,458,436,537
190,538,732,384,456,438,545
190,533,729,385,460,433,548
190,534,723,381,454,438,542
188,535,722,384,463,436,544
193,534,728,389,459,438,544
190,530,724,383,461,438,543
186,530,736,384,463,441,551
185,531,736,389,461,438,546
184,527,735,390,460,443,540
186,536,726,383,453,442,541
185,532,728,383,461,441,539
186,537,721,381,453,444,541
190,538,728,383,454,446,546
189,537,729,387,457,440,550
190,537,719,384,458,441,542
191,530,728,387,453,439,545
189,534,723,385,457,442,543
190,540,722,390,463,440,548
192,539,731,385,456,441,544
188,536,721,390,459,437,538
187,540,729,383,460,442,545
187,532,724,390,457,442,542
187,535,727,381,459,446,546
185,527,733,385,456,442,545
187,533,729,383,457,444,540
186,532,726,382,458,441,542
189,532,727,380,458,441,541
188,530,720,384,454,440,538
187,532,724,383,462,443,548
185,540,722,380,453,446,542
189,532,731,388,458,440,542
184,533,724,382,458,443,542
184,530,728,384,462,441,545
186,533,720,377,467,441,548
186,531,727,380,457,443,543
185,535,724,382,460,442,544
185,530,724,385,457,443,542
187,533,729,384,465,450,541
186,533,721,386,459,446,546
185,534,724,381,458,450,549
183,533,724,385,456,442,540
186,532,722,388,458,445,548
187,534,724,383,462,442,542
187,535,728,389,462,451,536
186,528,716,384,459,445,536
188,533,724,385,454,448,544
185,525,729,388,461,448,546
189,533,725,383,457,453,545
190,534,722,383,456,444,541
188,535,718,381,459,446,542
189,533,731,386,460,448,548
185,532,724,386,460,444,536
188,529,725,383,460,448,543
188,531,734,383,455,446,543
189,529,727,384,459,444,544
189,530,720,385,460,442,540
187,536,732,382,454,447,548
189,530,722,387,456,440,544
190,531,732,383,454,445,549
189,531,730,383,462,443,541
188,525,730,383,461,442,540
188,530,727,386,460,452,541
189,530,725,385,464,447,540
186,530,732,388,457,445,540
189,529,725,386,458,452,551
191,531,717,388,460,449,543
192,529,720,389,460,446,541
191,537,734,387,462,450,552
192,530,734,385,469,446,541
194,533,727,383,462,451,544
191,531,728,384,468,446,543
192,532,724,382,459,449,540
191,530,733,388,463,454,545
192,529,725,388,465,457,545
195,531,728,386,458,464,545
195,530,722,381,462,459,536
194,531,721,388,470,461,543
196,535,730,383,470,459,544
196,529,731,385,461,462,542
196,534,733,379,467,465,538
202,529,735,389,462,463,542
201,531,738,388,461,459,547
201,532,728,383,467,459,542
206,529,728,383,462,461,550
203,530,740,382,463,459,540
204,528,725,385,462,463,536
201,529,731,382,456,453,547
202,532,741,383,467,457,536
201,529,727,381,461,456,544
201,530,727,389,461,459,535
204,537,728,380,461,460,537
197,528,731,384,463,459,532
198,526,741,384,458,457,540
198,529,727,387,455,456,538
200,531,731,387,466,458,536
199,529,723,380,465,459,539
202,535,730,387,460,460,547
197,527,732,385,458,457,547
198,531,726,383,460,457,542
200,530,731,391,466,462,546
203,533,732,381,461,461,549
198,538,735,389,460,458,541
199,535,728,385,465,464,544
197,532,733,383,467,468,545
200,530,728,386,457,467,541
200,529,740,385,461,456,546
200,529,735,382,464,463,549
200,534,733,387,460,463,548
199,531,740,385,465,465,536
201,526,735,386,463,465,545
201,529,739,385,459,461,550
199,531,747,388,455,465,542
197,532,738,390,468,465,541
200,528,733,384,461,463,539
200,538,737,384,454,459,543
194,528,740,385,462,465,552
199,530,747,384,463,459,542
197,527,747,381,460,465,540
197,530,734,383,463,465,541
198,530,741,387,461,458,541
195,524,732,385,460,465,542
197,528,736,385,462,460,537
200,532,733,380,457,457,543
196,531,735,383,459,457,534
197,534,744,383,460,461,548
193,527,738,385,468,462,541
194,528,736,388,463,464,544
194,528,737,385,466,456,544
194,527,734,391,459,461,543
191,532,738,387,458,461,544
192,535,735,388,461,467,539
193,527,751,395,457,460,537
196,533,740,389,458,458,544
195,534,736,389,462,462,545
191,524,736,391,459,463,546
195,529,737,391,458,465,545
192,526,745,388,458,461,536
193,527,738,389,463,464,544
190,531,736,387,456,462,535
192,531,741,387,460,465,539
194,522,738,393,461,463,536
194,527,747,391,457,467,541
191,525,738,390,464,463,537
191,527,741,388,459,464,538
194,532,739,381,458,460,543
192,524,746,392,457,464,545
194,532,742,384,457,465,544
194,533,744,384,462,461,539
193,529,753,384,456,464,531
197,524,752,382,464,470,540
195,526,755,393,459,462,538
196,526,742,393,459,465,537
195,533,756,393,460,459,547
194,525,749,388,459,456,535
193,524,741,384,466,463,537
196,533,742,391,464,460,536
192,532,746,384,458,456,542
193,525,749,388,460,461,546
195,527,760,386,460,464,530
194,531,750,383,453,463,542
195,531,744,385,460,464,539
193,528,757,384,463,458,545
194,527,747,381,459,461,541
193,525,747,381,461,460,549
196,530,749,383,456,460,550
191,527,751,382,460,460,540
195,536,748,382,462,456,538
194,530,752,385,459,457,545
193,531,742,379,465,458,531
193,532,749,380,463,464,538
193,526,738,384,460,458,539
194,529,741,383,462,463,540
196,526,745,380,461,464,532
193,523,739,384,462,457,542
191,528,736,384,469,462,539
190,528,750,383,466,461,549
196,529,751,383,466,462,542
195,527,740,379,468,468,546
195,537,739,384,463,458,540
194,534,741,383,460,463,538
193,527,733,384,466,466,538
190,530,753,383,466,468,543
192,533,740,385,471,465,539
194,527,740,378,462,469,545
189,527,746,384,460,470,540
191,528,747,381,461,466,539
194,532,747,388,465,468,545
192,532,754,384,462,464,548
189,530,746,380,466,466,539
192,528,740,380,460,462,549
191,527,735,383,459,466,536
192,530,734,387,460,465,542
192,532,745,381,463,468,540
190,530,738,386,466,467,539
191,525,749,381,458,468,543
194,522,750,386,457,463,552
192,529,746,382,459,467,546
193,525,742,386,456,471,551
189,534,742,385,463,470,548
187,526,742,386,461,469,545
189,529,745,386,458,465,542
188,522,742,387,459,466,549
188,523,746,389,461,462,545
188,526,748,378,460,467,540
188,536,754,386,460,469,542
188,536,753,384,463,468,538
191,526,745,385,456,468,545
192,527,735,377,462,477,545
192,524,746,380,460,467,541
191,529,739,385,465,474,539
188,524,741,389,462,468,539
190,527,741,377,454,466,540
189,526,753,385,460,468,544
189,528,746,380,457,477,545
186,534,741,380,457,463,543
187,536,745,379,460,472,550
192,536,744,381,458,472,537
189,529,736,381,464,470,540
191,533,750,381,456,464,532
191,535,744,375,460,474,542
187,529,747,383,453,473,537
191,525,741,382,461,467,539
191,533,737,380,465,469,538
191,528,737,384,457,468,541
187,527,742,376,460,474,535
191,530,738,379,463,470,542
189,535,743,382,456,473,531
192,528,748,385,460,467,532
192,526,738,377,462,465,539
191,525,751,382,459,466,534
190,526,740,383,458,470,538
188,529,741,376,456,463,538
189,522,749,383,458,474,535
189,525,738,387,457,464,536
188,526,736,381,453,470,538
190,524,737,384,458,463,537
190,526,741,385,462,462,535
189,533,750,378,459,470,540
191,527,746,382,455,466,544
188,526,735,386,455,463,536
191,529,743,385,460,467,538
193,531,735,385,459,468,537
188,531,743,381,456,469,542
190,523,750,378,458,458,547
189,522,733,381,453,461,534
191,528,743,380,457,461,541
193,534,736,378,458,461,537
190,528,744,377,454,466,538
189,531,745,382,454,463,547
190,528,740,386,461,458,542
192,534,738,376,453,456,539
193,526,745,381,461,463,536
190,532,739,381,459,462,538
190,527,739,380,455,463,539
190,531,733,382,461,465,541
194,537,736,380,463,459,537
190,532,742,381,464,460,541
191,534,738,381,462,462,544
193,538,743,385,467,465,539
193,540,745,384,466,462,533
193,539,738,380,465,464,546
191,540,741,381,461,460,542
193,539,742,385,461,465,535
195,544,736,381,458,464,540
197,543,728,379,462,467,543
193,531,736,381,461,468,546
193,537,736,379,461,459,542
195,534,729,375,457,471,544
191,533,739,377,464,465,539
195,536,732,378,458,468,546
193,535,744,379,458,465,545
194,530,735,380,457,465,537
194,533,726,378,460,463,538
193,536,730,379,461,468,539
197,535,737,384,456,462,546
197,538,738,378,453,468,548
200,534,731,380,458,461,537
196,529,734,384,460,466,539
199,535,739,381,459,460,545
196,535,725,380,458,468,543
201,531,734,374,449,466,536
197,531,731,377,453,462,529
201,537,739,375,450,462,544
202,533,735,378,451,466,536
197,536,737,371,456,461,536
202,534,739,376,450,471,536
201,541,736,379,452,466,538
204,528,739,381,455,466,544
206,536,733,374,454,470,536
207,532,728,378,459,462,537
207,536,734,375,458,470,533
203,528,731,379,457,463,528
206,534,743,377,453,462,535
210,534,733,378,452,466,538
207,535,724,376,449,464,534
211,535,742,376,455,460,536
209,534,739,375,451,462,544
208,537,741,383,450,464,538
212,533,737,382,452,465,527
215,536,731,375,458,462,529
212,537,739,376,454,466,535
211,528,730,379,451,461,533
215,531,729,376,460,467,526
213,537,732,374,456,461,534
217,532,728,377,448,463,526
213,534,738,371,456,468,532
