216,346,798,329,276,292,411
217,347,796,327,276,292,414
215,347,794,329,275,294,410
214,341,784,327,278,292,411
213,342,791,326,275,296,409
215,341,787,323,275,297,406
210,346,792,324,273,294,406
208,349,793,324,273,293,402
211,346,792,323,272,296,412
209,341,803,323,272,295,402
209,349,799,323,269,299,403
209,346,789,325,270,292,410
207,347,787,324,271,296,403
205,343,786,320,268,295,403
206,344,799,327,268,293,410
207,343,796,326,269,294,401
205,342,796,324,269,298,402
208,343,803,321,268,297,404
201,342,806,320,268,293,404
202,340,795,322,272,295,403
203,342,799,320,272,297,404
206,342,792,321,273,297,404
200,346,798,322,269,294,401
203,344,801,318,272,297,403
205,341,793,319,270,298,398
208,339,789,317,271,302,400
205,342,804,320,271,297,403
201,343,794,321,271,299,406
200,344,790,326,271,300,397
204,344,791,322,272,300,399
203,342,800,322,269,295,402
201,345,799,329,276,297,398
199,342,804,319,279,300,403
198,343,806,324,274,299,397
201,345,800,329,276,297,402
200,340,792,326,275,295,407
197,341,800,325,282,296,394
198,340,792,325,278,297,400
199,341,789,328,284,295,400
197,338,799,325,281,300,398
199,338,797,331,279,296,398
202,345,786,325,284,299,398
204,341,791,323,280,299,402
207,344,784,323,282,300,408
209,337,786,325,283,301,415
205,337,784,321,283,304,405
208,342,790,325,282,301,411
208,338,787,323,281,303,409
209,338,782,319,286,305,415
211,336,785,325,277,303,419
211,337,790,327,279,303,426
213,339,779,320,279,305,428
211,339,785,322,282,301,420
211,333,785,320,286,299,427
212,341,794,323,285,298,436
211,335,797,320,284,304,446
211,335,788,321,281,298,452
207,340,788,321,280,296,457
210,341,798,325,280,296,444
204,339,793,321,282,298,439
201,338,793,327,285,298,445
200,338,802,323,279,295,438
199,336,788,319,288,302,437
197,336,787,326,284,299,435
191,337,798,325,287,302,431
193,334,787,322,279,300,438
189,334,789,324,279,301,446
191,335,790,331,279,298,445
189,340,786,327,278,301,448
189,337,788,332,279,301,440
186,336,784,329,281,298,446
188,335,790,332,281,299,445
188,337,788,330,283,302,448
190,335,799,331,280,300,444
187,333,801,335,281,302,449
193,332,796,337,284,302,431
194,331,802,335,285,302,417
191,334,790,327,285,308,413
194,334,790,328,280,306,415
194,338,796,328,278,305,408
194,334,793,330,280,304,406
194,333,787,328,281,303,405
194,331,789,332,283,303,406
189,331,797,326,279,304,406
188,331,801,327,281,301,406
190,329,786,326,281,308,396
187,334,796,323,279,307,394
191,332,782,326,282,304,396
189,330,784,325,284,307,393
189,330,789,325,282,308,389
192,328,788,321,280,309,377
190,330,804,328,281,303,365
190,333,793,326,281,308,365
189,332,790,323,285,306,357
190,328,791,324,278,307,355
187,326,786,325,279,308,347
188,325,782,330,282,309,352
186,325,783,327,282,308,352
189,327,781,332,281,310,347
185,328,794,332,286,309,358
185,328,791,329,284,308,369
182,330,801,330,285,312,379
180,330,795,334,280,309,378
178,327,792,329,284,305,385
175,327,796,330,283,308,389
175,331,793,328,283,305,388
173,328,792,325,284,306,390
172,330,786,325,280,304,391
170,329,785,330,278,305,391
167,326,799,323,280,306,391
169,332,799,324,277,304,393
165,328,791,325,282,303,385
166,329,786,326,276,305,384
164,329,785,320,280,305,375
163,329,786,326,280,304,378
166,328,787,319,275,307,373
161,331,791,319,273,302,373
163,334,781,318,276,298,374
159,332,785,318,274,290,370
161,336,789,318,272,295,368
162,333,785,315,271,299,369
159,334,783,319,270,300,363
157,333,788,321,268,300,372
159,334,783,315,270,302,363
157,332,774,320,274,305,361
160,333,782,315,269,299,359
159,333,780,311,272,300,358
155,330,779,318,270,300,356
156,331,768,317,270,301,356
