652,392,723,341,317,303,519
655,395,725,343,318,307,518
639,392,732,342,312,305,511
662,390,720,340,316,307,516
649,397,726,341,312,302,523
644,396,724,337,314,302,520
638,399,733,348,311,299,519
653,390,727,347,318,304,521
651,391,724,344,314,301,519
651,388,722,347,311,302,521
646,389,724,344,314,306,522
648,395,727,344,318,303,527
653,392,715,345,313,307,530
646,392,723,344,312,304,535
657,390,717,343,318,303,536
648,390,726,345,312,302,531
659,395,725,344,314,306,534
651,397,726,349,315,302,535
642,397,736,349,314,305,537
644,398,722,344,318,306,540
646,393,732,345,317,300,536
640,386,722,347,315,302,542
645,389,721,341,318,303,537
648,391,726,347,319,303,535
642,395,734,351,314,305,543
654,389,730,347,316,305,533
655,395,726,350,316,299,539
642,392,726,355,314,299,530
654,389,724,354,318,303,531
659,389,723,346,314,298,536
655,390,726,351,318,301,533
664,390,730,354,314,299,536
657,391,737,352,317,299,531
656,392,726,348,319,302,530
655,388,733,350,314,297,530
662,389,726,348,315,298,535
664,393,729,352,314,300,525
662,390,726,356,316,298,529
658,392,727,355,316,299,525
651,390,723,349,317,300,533
667,388,726,352,317,302,534
654,389,723,355,318,304,526
666,395,730,350,318,309,530
663,390,719,352,321,307,534
653,388,729,354,313,305,524
661,399,729,352,316,308,528
661,392,724,354,314,305,528
659,391,721,359,315,309,534
660,390,722,353,317,310,525
658,391,719,349,316,311,524
661,395,725,349,316,303,530
667,390,727,355,321,306,522
665,393,731,349,317,306,523
654,397,716,350,315,305,521
657,392,720,345,319,307,528
658,389,727,350,317,304,526
657,390,731,352,312,304,528
651,396,730,356,316,306,530
660,396,729,349,318,311,523
656,396,732,349,317,308,528
668,393,723,347,313,309,524
678,392,725,346,321,312,527
671,390,729,347,316,307,523
664,390,729,344,317,307,523
664,388,733,351,322,310,527
664,392,729,345,316,308,525
661,392,728,346,316,308,531
663,388,734,346,319,312,528
658,391,743,349,318,307,530
666,396,736,348,319,306,533
665,390,748,345,317,307,529
657,390,743,347,318,306,531
652,397,739,346,316,308,537
649,385,744,351,320,307,536
652,389,741,353,319,310,536
652,387,752,345,316,309,540
653,396,745,347,316,306,542
649,385,741,351,319,307,544
654,387,748,351,313,307,550
658,394,746,344,317,310,545
649,385,743,349,318,309,548
657,390,742,352,315,306,555
656,395,744,351,318,308,554
654,388,740,352,318,307,546
655,390,739,348,317,313,546
664,391,756,346,320,312,549
650,389,750,350,317,307,553
670,395,745,351,322,314,553
662,394,750,353,316,308,550
668,396,751,356,321,311,564
664,392,745,352,315,315,556
661,390,746,363,321,313,553
659,391,749,355,321,315,565
664,396,746,354,319,316,557
660,395,741,353,318,311,554
653,392,754,352,317,311,557
661,391,745,357,322,318,553
669,394,751,350,317,313,558
663,393,749,360,316,314,561
663,393,749,353,317,313,557
654,400,750,355,316,318,559
652,403,759,358,320,313,563
658,392,751,354,318,311,571
660,402,755,351,321,312,568
655,401,756,356,320,318,561
664,402,751,354,318,315,565
661,401,750,358,312,314,566
663,406,759,354,316,317,573
671,397,763,359,314,312,568
662,397,776,362,319,318,565
670,402,776,360,316,311,557
665,395,767,356,317,310,565
664,401,761,350,319,314,568
675,396,763,356,313,318,563
665,396,765,354,315,314,568
670,397,761,353,316,315,562
664,400,769,355,311,311,573
659,398,778,354,312,308,566
663,394,782,358,310,309,564
664,401,771,357,313,311,569
656,398,783,356,312,309,571
655,398,782,365,311,312,577
664,401,775,363,313,310,574
663,394,769,370,318,306,571
679,402,763,372,319,311,579
670,395,768,371,314,309,580
675,396,765,373,321,310,576
676,402,768,369,316,305,584
674,399,775,375,314,307,581
677,396,778,373,316,307,579
680,397,772,377,317,308,580
680,401,765,372,317,308,576
687,399,770,377,315,314,580
671,396,778,377,317,308,575
682,401,769,374,314,309,578
669,396,772,373,314,309,570
667,397,766,368,316,310,572
666,399,763,376,317,307,577
662,401,781,376,316,308,572
663,398,778,374,316,314,572
668,396,763,383,314,309,577
671,403,775,375,314,305,579
671,401,779,374,318,307,575
657,397,773,375,318,305,576
664,404,778,378,317,307,579
674,402,772,375,317,308,580
667,397,771,373,322,309,584
674,400,775,374,317,307,585
666,397,772,376,314,308,578
672,402,769,381,321,311,580
669,400,766,382,318,307,587
660,401,776,374,317,308,580
670,398,765,378,316,310,583
670,398,769,380,320,306,586
666,401,768,379,319,308,581
664,397,771,373,321,307,581
672,396,765,379,318,306,580
663,397,760,381,320,310,579
666,396,776,372,322,307,576
675,397,772,376,322,306,583
664,400,778,372,318,306,583
