475,339,690,397,432,397,556
475,339,693,397,433,394,560
473,337,696,393,428,398,561
478,333,697,393,434,392,565
473,335,701,395,431,397,564
471,335,697,393,434,401,562
474,328,695,393,429,391,559
468,337,704,395,430,392,560
470,331,695,399,433,390,559
467,332,696,393,432,395,567
470,331,707,394,433,392,560
468,336,692,395,437,395,558
474,334,696,400,431,394,560
467,341,692,390,434,390,557
463,332,707,396,427,397,555
470,338,701,396,430,393,561
470,336,696,396,430,393,563
473,336,691,395,434,393,562
463,330,699,393,430,400,561
467,331,696,397,430,395,568
468,336,692,397,436,393,558
468,331,701,391,433,398,560
466,333,707,398,430,396,560
471,332,706,393,431,396,555
474,329,699,395,435,393,565
467,330,700,397,427,395,563
473,333,695,393,435,393,566
468,335,699,394,433,394,565
464,337,709,396,435,400,557
470,332,705,393,429,394,560
470,334,694,394,432,390,557
467,334,700,395,434,393,560
465,332,701,391,432,393,558
470,334,691,399,436,397,566
466,332,702,398,430,396,557
466,329,695,391,433,398,561
471,326,695,395,434,389,555
468,331,697,390,430,393,560
475,327,698,396,437,391,560
469,330,696,398,431,394,564
461,328,696,396,430,393,559
464,331,700,391,431,394,558
466,325,697,396,432,393,559
467,335,707,398,430,394,567
464,330,693,395,432,396,571
470,332,699,391,429,392,561
466,337,702,393,430,390,559
469,330,698,390,433,393,569
466,336,697,397,431,392,562
467,330,697,394,430,392,562
464,334,699,398,429,398,566
462,335,706,391,428,392,570
470,331,703,394,433,394,566
467,334,696,394,430,395,563
471,328,697,392,432,392,554
470,331,697,396,436,394,561
467,332,704,395,435,396,556
472,339,704,394,435,393,556
471,330,706,390,436,398,571
469,329,704,394,435,392,561
467,330,690,392,430,393,553
474,331,693,395,433,394,561
471,330,702,397,428,397,562
464,330,694,393,430,395,562
471,329,696,391,437,399,562
466,328,700,399,434,394,569
467,338,701,392,431,400,564
468,331,698,393,432,394,558
466,329,695,397,432,394,571
468,327,698,391,433,393,567
466,333,696,400,438,395,564
474,331,697,392,441,394,553
474,332,695,391,438,395,561
466,330,701,392,430,393,567
469,332,702,398,429,397,560
466,329,702,392,435,391,558
467,331,689,391,434,398,560
468,333,700,392,433,390,562
467,329,696,393,430,394,560
469,332,697,395,438,396,568
465,329,702,395,434,396,561
463,330,702,392,434,398,570
465,330,701,399,433,395,566
464,330,703,395,432,394,564
470,335,691,398,434,399,564
469,334,703,392,436,396,559
464,330,692,394,433,401,554
468,331,689,391,435,398,559
471,327,697,393,436,397,560
467,330,704,389,430,397,569
470,334,699,395,436,401,568
467,337,697,389,432,399,557
467,333,698,399,428,396,567
470,331,701,392,433,398,562
466,332,703,391,434,394,558
466,337,694,393,430,394,559
471,334,703,393,431,395,557
465,332,706,389,435,396,562
471,334,700,393,429,392,559
465,333,691,391,433,397,557
460,333,700,392,429,396,562
469,335,701,389,431,393,556
468,331,690,387,432,397,563
461,335,695,392,433,397,558
470,331,696,399,429,396,557
470,337,693,392,430,395,565
472,329,702,389,432,396,562
460,331,695,391,431,401,567
462,334,703,394,436,395,557
467,333,705,393,434,396,554
472,334,700,392,431,400,561
465,330,701,389,436,401,560
462,334,705,390,430,395,571
469,330,698,395,436,395,558
465,334,698,396,431,396,555
466,333,697,394,440,393,556
464,327,700,397,435,396,559
462,333,699,394,433,400,566
467,336,693,389,439,393,560
470,330,696,392,429,396,561
466,330,696,394,434,396,565
463,332,704,390,435,394,558
466,334,709,387,436,401,557
465,328,699,395,429,394,558
464,329,690,392,431,398,559
466,334,699,387,432,395,560
465,330,699,389,429,396,563
469,327,703,394,437,393,558
465,333,696,397,437,397,564
464,329,699,394,429,398,557
461,331,701,389,430,400,567
464,335,703,388,431,399,561
460,332,691,390,434,403,560
464,331,701,389,430,399,570
464,330,690,391,435,398,557
460,328,702,395,431,399,559
458,329,697,391,430,396,561
462,326,706,390,429,400,563
465,327,696,392,430,394,559
461,332,695,392,431,397,568
464,333,698,389,440,404,559
463,333,696,395,430,397,568
463,328,695,389,433,394,559
464,326,696,391,433,396,560
464,327,696,392,438,395,563
469,336,693,394,436,399,561
463,328,693,390,434,403,562
464,331,700,391,437,395,555
463,327,701,391,434,404,560
464,329,707,389,435,399,555
463,328,696,392,431,395,561
463,330,692,390,438,397,560
464,328,694,396,430,401,572
460,333,699,390,434,394,559
460,332,704,389,431,393,563
459,335,693,389,434,399,567
461,327,702,389,429,401,558
464,329,702,389,433,399,566
460,331,695,392,430,392,563
462,332,696,387,435,397,561
466,328,699,390,433,396,561
465,327,699,394,435,395,560
467,333,700,391,428,394,565
466,326,691,389,438,396,558
461,329,698,388,434,396,560
465,332,697,394,434,394,557
466,327,693,389,430,393,567
462,332,704,387,438,403,559
464,333,706,391,433,393,553
462,330,700,392,433,393,553
461,333,706,391,431,402,555
463,330,693,388,431,396,564
461,329,708,389,435,402,562
465,329,698,389,435,395,558
470,330,692,388,431,394,560
466,329,694,390,433,396,557
461,331,695,393,434,397,553
462,326,706,392,434,396,565
468,333,703,391,431,391,562
463,329,695,392,427,395,564
464,326,696,391,426,394,560
461,331,696,391,430,395,557
465,327,698,387,429,400,568
460,325,690,389,432,396,561
458,328,698,389,429,395,569
466,328,700,390,435,391,561
461,326,698,393,439,394,557
461,329,699,388,431,394,557
467,328,695,395,430,394,562
459,335,698,386,432,392,559
461,328,692,391,430,400,553
463,329,696,392,434,390,559
460,332,698,391,432,392,559
462,327,697,395,432,395,561
467,327,695,391,431,397,556
462,326,695,388,436,396,555
467,331,696,390,429,392,555
463,328,694,389,427,392,562
463,329,695,393,429,391,558
461,329,693,388,435,392,558
462,334,696,387,431,391,565
461,327,694,387,431,389,559
464,330,690,388,432,392,559
458,327,710,386,434,395,556
468,331,698,390,427,395,560
465,326,699,396,433,393,568
457,329,702,390,429,390,565
460,332,694,388,434,392,564
456,327,699,385,430,395,555
459,328,701,388,430,387,558
461,326,699,390,430,392,562
460,329,697,389,430,396,558
460,333,694,392,432,391,564
461,329,695,386,430,391,556
461,329,709,388,430,390,557
460,327,697,386,433,391,571
458,333,694,395,434,393,559
461,327,702,389,428,393,559
461,333,694,387,433,398,552
458,327,698,388,434,392,560
458,331,696,388,435,394,561
456,332,701,387,429,395,564
458,331,695,387,431,390,570
456,325,694,394,431,390,566
459,329,698,386,434,391,560
463,327,696,386,433,396,567
464,326,695,387,435,392,557
467,327,693,387,431,391,568
459,334,705,393,431,388,556
459,330,699,386,433,394,560
458,334,702,389,432,392,559
460,328,694,388,429,392,564
459,331,696,385,435,396,555
460,330,707,385,432,391,556
452,334,705,392,429,391,564
458,332,695,388,430,397,560
458,335,695,389,434,395,556
461,329,698,391,433,396,555
460,327,696,391,433,394,564
462,330,693,388,432,394,564
459,333,689,388,438,388,563
460,332,706,390,435,394,559
463,327,694,391,434,389,561
457,326,696,394,434,392,558
457,329,699,393,430,392,562
459,333,691,387,435,390,560
458,329,694,387,435,388,566
457,329,691,390,431,394,569
457,334,690,389,435,391,556
458,327,702,386,433,391,558
456,329,703,389,435,397,561
462,325,701,391,433,391,563
461,332,695,386,435,393,553
456,327,706,391,432,396,563
457,328,698,386,430,392,559
461,327,698,388,437,392,561
459,331,692,391,433,395,553
465,327,699,387,432,392,562
458,329,706,386,428,391,560
458,328,701,391,428,396,566
461,330,706,386,430,396,562
460,334,700,388,433,392,568
460,325,699,388,439,391,559
461,329,696,393,435,394,561
458,326,698,385,433,392,558
459,332,697,385,434,399,562
459,330,703,392,429,399,568
459,328,695,384,431,395,564
463,327,701,389,430,392,560
464,332,699,385,429,398,571
463,329,701,388,434,395,558
459,336,702,386,431,400,566
463,330,696,390,429,400,556
456,331,702,387,432,402,557
462,332,704,390,432,395,565
465,329,707,389,428,396,567
462,329,701,387,431,397,561
459,326,694,383,428,395,558
455,329,705,387,432,394,557
459,326,701,388,432,392,566
459,328,695,387,434,394,557
460,327,693,389,431,401,558
465,330,696,387,434,395,561
461,327,702,385,434,396,561
460,328,699,387,432,392,563
459,333,701,386,437,393,556
463,331,702,394,431,391,558
458,325,694,389,431,393,569
464,329,697,386,435,394,565
460,325,705,387,432,396,563
460,326,694,385,434,388,559
466,330,702,389,435,390,562
461,330,696,389,430,392,569
461,326,705,383,431,394,567
460,327,691,387,439,391,564
460,329,698,387,432,393,555
459,326,707,390,435,393,560
461,324,692,388,439,396,561
460,328,695,387,433,393,559
460,329,696,383,431,386,555
454,327,695,387,433,395,563
458,328,706,386,437,398,560
457,327,700,386,432,394,561
461,331,703,388,432,396,552
459,333,702,393,438,391,559
465,328,702,387,434,392,563
464,327,698,385,436,393,562
465,329,704,385,430,394,565
460,327,694,389,428,390,564
461,332,695,390,429,386,560
466,328,699,386,433,393,567
458,329,709,384,432,389,563
459,329,696,384,436,389,557
468,330,699,385,433,391,564
462,331,702,388,435,389,567
460,332,708,387,436,387,554
464,334,694,387,430,392,567
466,329,702,388,438,394,562
463,330,693,385,439,393,558
466,328,701,387,434,392,563
463,336,692,386,434,393,560
462,335,699,385,436,396,557
464,332,692,384,432,398,564
464,326,697,384,432,394,558
464,327,699,388,429,396,556
464,333,704,385,436,389,566
461,326,698,384,431,396,560
462,327,702,389,435,392,558
464,327,698,387,437,390,557
470,327,696,385,436,392,556
467,330,696,384,433,383,560
469,328,700,385,438,377,560
468,333,710,384,433,392,554
462,329,709,385,435,389,565
464,328,703,388,430,386,560
461,335,694,384,441,384,558
463,327,700,390,433,392,560
456,327,708,387,435,388,564
461,328,700,387,432,387,570
456,332,702,383,433,387,566
463,325,698,389,434,389,562
457,327,697,385,436,387,565
463,328,694,383,434,391,553
458,334,696,384,433,392,558
458,331,701,383,439,395,561
457,328,697,387,433,390,562
460,330,710,383,433,388,564
463,328,696,387,435,387,563
458,330,700,388,430,389,557
454,327,696,384,433,391,570
457,334,704,389,437,390,559
455,328,699,388,431,387,558
465,333,698,383,439,387,558
463,327,703,385,432,387,559
466,327,701,384,437,389,567
465,324,698,387,434,386,569
463,335,706,385,433,389,558
461,331,703,386,432,393,567
458,333,700,384,434,391,557
460,333,693,384,437,393,559
461,327,695,386,434,388,564
466,336,696,390,436,389,561
458,331,705,384,432,386,571
463,330,699,388,432,391,567
459,334,710,384,435,389,555
462,330,703,388,434,391,562
462,334,698,384,433,390,566
456,334,699,385,436,392,560
462,330,703,382,438,393,562
461,329,700,383,433,391,567
462,332,705,382,434,392,566
461,333,707,383,433,395,564
468,326,697,388,429,394,562
460,330,710,380,433,400,565
464,330,703,382,436,396,563
463,335,711,384,432,391,565
460,330,696,382,433,395,562
461,336,696,385,441,394,567
464,333,698,387,436,395,556
462,329,708,387,435,394,560
462,334,699,385,438,395,564
464,330,705,390,436,394,564
461,332,704,385,436,393,558
462,335,705,386,438,396,561
460,334,696,390,434,391,562
460,332,704,385,442,396,561
462,330,701,388,434,394,561
458,329,702,392,434,396,565
463,330,700,387,430,390,554
461,334,694,388,436,388,556
458,332,697,397,433,389,564
461,333,692,387,435,389,562
461,335,700,388,432,394,558
461,331,699,390,435,400,563
458,330,707,392,433,391,559
462,330,696,388,436,400,562
462,331,700,393,438,391,565
457,335,695,388,436,398,559
460,335,700,390,435,393,555
454,334,697,389,432,396,562
458,331,696,385,438,396,554
464,330,694,389,440,395,562
459,330,692,388,435,388,557
463,331,705,392,438,396,567
463,330,697,397,430,395,567
452,334,699,387,435,395,562
456,335,699,393,436,391,561
456,331,690,390,432,399,559
457,332,691,389,437,391,566
453,333,698,395,433,400,555
456,333,704,389,436,397,556
458,334,697,393,434,394,569
458,333,700,391,435,401,558
465,329,696,391,433,395,565
459,329,706,391,436,399,559
455,333,697,392,434,399,555
458,330,696,399,433,396,561
458,331,695,389,437,397,564
458,330,701,393,430,396,567
460,336,700,394,434,397,569
465,332,692,389,432,401,561
466,335,699,393,437,392,560
458,335,691,394,431,393,562
458,329,709,393,436,395,562
464,335,697,391,436,391,558
461,331,699,390,433,396,561
459,329,693,389,437,394,556
464,330,697,393,434,390,558
460,331,699,387,429,395,563
464,331,694,388,436,392,564
464,332,703,388,432,393,570
460,329,707,388,431,398,565
462,333,697,392,431,394,570
458,330,706,385,431,398,560
457,329,701,388,431,393,562
464,329,706,388,429,394,564
466,330,705,391,435,392,570
462,333,700,388,436,382,563
464,329,706,390,431,380,569
462,330,707,389,433,386,556
461,330,705,394,430,384,559
467,324,702,389,427,390,561
467,334,691,388,431,387,564
468,332,699,390,432,385,563
464,327,698,389,429,385,567
464,331,691,387,441,388,566
463,332,697,389,433,384,563
462,329,697,389,432,386,571
464,329,702,387,437,385,566
460,334,701,385,432,385,553
461,335,698,385,435,385,562
460,330,699,384,439,387,562
463,330,697,389,433,382,565
465,331,698,387,434,384,561
463,329,698,388,432,388,568
459,328,697,385,440,383,567
460,327,701,386,435,385,568
464,334,701,387,432,384,567
463,329,701,388,434,387,573
459,331,696,387,436,390,561
464,335,693,385,440,384,563
465,330,699,390,436,384,566
464,335,709,382,432,384,559
462,331,692,386,437,382,563
459,334,696,389,438,387,562
463,338,699,384,436,387,560
461,327,701,388,436,387,562
462,330,699,388,434,385,562
460,331,701,387,435,389,572
463,335,696,389,441,385,570
464,339,699,384,439,388,564
459,335,700,385,434,391,562
459,337,709,383,433,390,568
458,335,701,383,433,390,566
460,335,691,384,435,397,559
461,332,703,384,432,391,571
458,339,692,385,436,387,560
460,335,700,385,431,389,569
459,334,694,387,433,388,570
457,332,699,388,431,390,562
458,335,699,381,431,391,564
459,332,697,386,432,390,560
454,336,703,386,428,390,565
457,335,706,382,432,390,571
458,340,702,385,431,388,563
455,335,693,385,433,395,564
454,335,710,388,427,394,566
457,334,694,392,432,391,571
456,335,700,386,439,387,570
453,336,697,383,431,391,555
454,332,698,384,432,391,569
459,329,693,385,428,389,562
458,337,696,394,436,388,569
459,334,696,387,432,389,562
461,332,695,390,438,391,566
456,336,694,390,434,387,572
461,332,701,394,430,391,558
463,329,706,396,433,389,555
459,332,706,398,433,388,568
463,333,695,395,434,391,552
468,340,698,393,435,394,557
472,334,693,399,432,389,557
475,334,698,392,433,388,568
475,333,702,387,433,387,559
475,333,700,392,432,388,560
476,334,701,391,433,390,563
473,330,700,394,443,391,553
475,337,709,391,437,391,560
476,335,698,390,442,389,559
475,334,702,393,444,393,559
471,337,701,394,442,391,562
472,335,699,390,445,396,555
470,333,701,394,440,388,565
475,340,696,393,445,391,549
473,334,701,396,443,394,563
470,335,710,389,442,388,557
476,332,704,387,451,389,558
477,332,694,388,443,386,552
483,329,700,391,447,387,564
478,332,699,389,440,389,562
482,332,707,390,445,395,551
478,336,702,387,442,394,547
477,331,712,387,447,395,551
477,335,695,389,447,395,555
479,333,710,390,444,394,566
475,332,705,386,442,397,560
473,336,703,384,444,393,552
474,333,698,384,443,391,549
474,333,705,387,446,392,553
473,340,700,383,447,390,553
473,336,696,386,441,390,562
474,335,705,385,439,394,560
476,335,697,385,443,390,554
473,335,698,390,444,389,557
464,334,703,384,440,390,564
468,332,695,383,447,387,557
464,336,695,385,439,399,557
466,335,697,384,442,395,552
467,338,700,387,441,390,551
466,338,703,386,446,391,553
465,336,702,383,440,391,560
468,338,692,382,441,387,553
459,340,707,391,444,393,565
465,339,696,387,437,394,557
466,336,708,384,440,390,549
469,335,692,385,446,389,560
468,343,701,382,438,391,558
474,332,700,388,443,390,559
465,338,706,382,437,391,559
472,344,694,384,441,390,556
466,346,702,384,438,392,557
467,340,697,384,435,396,555
470,334,695,385,445,391,549
464,336,707,384,437,396,556
466,341,704,383,441,395,558
463,343,696,382,439,390,557
464,340,698,382,437,395,562
466,341,694,384,440,396,556
467,338,700,383,436,391,555
465,338,694,386,444,394,551
461,338,700,386,438,395,553
470,343,693,382,443,391,559
468,339,692,383,439,398,553
466,338,699,382,436,398,553
462,337,695,382,436,395,553
464,338,699,381,437,396,551
462,338,688,379,439,397,554
463,338,697,389,442,394,559
466,338,696,380,436,398,564
465,348,692,381,435,394,554
466,340,689,382,435,390,553
472,341,695,380,432,397,555
464,345,691,381,441,392,557
465,347,692,381,441,395,552
460,342,691,379,433,394,554
470,343,695,383,435,391,555
466,346,689,386,435,395,559
461,346,694,380,438,397,563
462,339,702,387,436,392,553
470,342,700,383,433,394,561
464,350,707,379,434,397,549
464,342,697,383,435,392,556
467,342,692,380,434,395,553
