226,568,757,507,438,482,692
226,561,768,507,443,478,688
224,558,749,509,439,478,676
221,567,762,507,439,471,679
223,556,753,504,438,477,682
227,559,767,502,437,481,684
224,560,757,499,439,473,681
223,558,758,509,440,477,682
222,558,763,501,437,470,673
224,563,756,498,433,479,680
221,558,760,503,440,471,677
217,559,755,515,440,474,678
219,561,756,506,439,471,670
216,560,752,508,434,475,674
215,565,763,503,439,482,677
215,552,759,503,437,481,678
212,557,753,503,444,483,680
215,561,763,498,437,483,677
208,557,767,504,435,488,680
207,551,765,492,438,479,667
208,555,762,504,437,483,669
212,557,757,500,436,483,671
213,553,754,498,440,485,669
210,549,764,498,437,484,677
212,554,750,499,436,480,681
210,553,756,492,443,481,677
210,555,754,493,437,488,678
211,552,752,492,437,485,672
214,548,750,487,437,484,667
212,542,757,478,439,483,674
208,554,752,478,438,485,665
210,549,765,473,432,482,666
208,545,755,478,438,476,671
206,547,757,478,440,479,669
207,548,768,481,433,484,669
204,543,756,479,434,480,668
209,549,761,475,438,482,669
206,553,762,476,437,478,662
209,543,765,476,437,478,668
205,541,755,477,438,481,673
203,543,755,478,433,478,669
199,551,760,478,441,486,668
200,543,752,478,445,481,665
200,551,761,481,436,485,671
197,543,757,477,444,490,673
199,551,761,477,440,486,663
197,547,758,482,442,486,665
195,544,757,480,438,494,674
194,543,763,475,446,494,671
192,553,755,477,439,500,662
195,546,750,477,439,497,661
192,548,757,474,443,491,659
190,547,762,481,445,495,660
190,539,755,477,442,494,669
188,539,752,480,445,500,657
190,545,747,475,449,498,665
190,538,744,476,451,498,663
190,539,751,483,452,499,668
189,540,758,482,446,504,671
190,543,753,476,449,503,662
190,536,751,485,443,507,662
191,541,753,477,445,501,658
192,547,742,486,444,502,648
191,544,754,479,441,511,655
191,553,746,484,445,503,651
196,543,755,484,447,503,668
195,559,743,481,443,513,654
196,551,760,481,456,510,663
197,543,755,482,453,517,642
200,547,743,476,452,510,638
200,537,746,477,452,515,646
201,535,753,480,452,509,636
204,530,743,475,450,512,652
201,530,748,474,452,502,644
203,530,740,473,449,501,638
203,534,737,471,452,505,637
207,528,746,475,454,501,622
211,522,746,472,449,502,621
214,522,744,468,449,497,622
220,520,733,469,450,499,621
220,528,736,465,446,509,622
223,516,734,467,442,499,624
229,519,735,470,449,498,625
229,518,739,460,450,496,625
231,518,729,455,452,494,620
235,519,728,458,450,495,622
237,516,734,460,448,496,618
238,514,737,456,445,494,628
243,514,726,460,450,490,627
245,515,740,455,449,496,623
248,514,733,457,446,494,627
247,512,741,459,446,497,624
249,514,736,459,451,492,623
250,510,740,459,445,492,632
247,514,735,459,442,494,624
247,511,738,455,450,497,628
246,514,724,456,450,490,635
252,519,740,458,440,485,631
252,509,735,456,450,486,627
250,514,730,461,445,489,639
254,512,732,457,443,482,643
252,516,731,457,443,482,645
254,510,730,457,446,481,644
255,510,743,454,444,475,640
255,521,730,457,440,475,642
257,517,743,454,440,476,641
258,519,729,459,440,484,650
262,521,738,468,444,477,638
266,529,727,485,445,484,651
269,534,739,490,444,482,650
270,537,750,499,445,482,655
273,530,744,495,445,486,662
272,530,748,504,451,477,665
274,529,738,506,447,478,665
274,530,754,503,449,473,665
278,532,749,504,455,473,659
269,540,750,510,456,476,662
273,528,752,515,451,474,660
273,535,744,503,450,472,667
276,530,749,505,448,475,658
280,534,755,502,454,476,673
285,529,745,499,452,471,659
280,530,740,503,449,479,662
285,533,745,505,444,476,666
278,536,746,498,448,472,657
266,539,745,504,446,473,666
265,547,747,494,448,474,662
265,543,742,503,443,473,664
261,545,745,508,441,478,664
263,542,742,520,446,469,662
263,558,751,516,448,470,659
259,554,748,527,445,464,668
261,565,751,523,447,468,654
260,570,739,518,448,467,673
264,580,745,528,447,472,664
261,584,738,535,444,479,675
265,588,747,541,444,475,675
264,592,743,551,446,475,671
264,598,751,547,446,473,666
266,596,749,552,441,472,675
275,583,753,544,443,468,683
275,582,747,551,446,472,673
274,580,743,551,443,469,668
265,582,738,545,450,471,680
264,594,742,550,450,471,677
264,601,749,555,449,476,677
266,604,741,565,454,472,663
274,604,747,569,450,467,675
275,609,753,559,447,475,676
273,601,736,550,450,474,680
