593,510,752,512,488,467,686
588,514,748,510,488,462,703
590,509,750,507,486,468,694
577,503,744,510,486,463,712
579,513,740,505,483,471,704
574,507,750,505,489,460,699
564,506,753,497,484,466,694
561,507,745,496,484,463,695
566,502,747,493,480,464,712
566,501,752,494,485,462,698
570,507,740,501,478,460,710
567,501,739,484,478,466,703
562,503,740,487,481,458,707
563,506,733,487,486,453,699
563,504,742,485,477,454,700
568,512,740,479,481,456,695
567,503,727,480,481,453,698
559,510,735,474,484,457,701
558,504,734,475,482,448,706
557,514,732,477,476,452,690
558,507,734,472,478,447,695
559,503,740,467,481,451,700
557,500,738,468,476,450,699
558,504,737,467,481,445,692
550,500,742,466,479,448,705
550,504,733,464,482,442,692
545,501,738,470,475,450,693
545,504,736,460,473,441,691
544,504,728,458,472,444,686
544,498,732,463,472,441,692
549,498,730,470,473,440,686
539,496,731,461,472,445,682
542,505,736,459,470,443,693
529,498,738,458,480,443,681
537,499,726,463,475,449,685
543,506,731,463,477,446,683
533,502,733,464,472,444,684
528,491,732,469,471,449,687
530,501,732,464,469,450,684
525,491,737,463,466,453,688
530,492,734,457,468,452,692
532,490,727,468,473,446,688
534,493,730,466,469,450,686
534,500,727,463,471,443,689
529,497,732,460,471,447,686
537,494,728,459,475,446,683
534,488,725,465,476,447,684
532,497,725,463,471,449,678
525,495,727,471,471,454,686
524,492,724,483,469,454,693
537,495,736,488,471,455,692
538,487,730,497,470,453,691
545,495,732,515,473,451,692
562,495,735,516,473,447,695
562,496,743,525,470,448,699
570,492,735,521,475,444,708
572,488,738,518,473,451,695
576,487,735,518,471,445,695
567,485,728,516,468,441,695
570,490,740,523,470,450,694
569,493,731,526,469,442,692
574,498,730,530,473,445,689
565,492,739,529,473,442,696
563,494,736,533,474,443,691
572,494,737,534,466,443,699
573,494,740,543,467,442,695
576,501,730,532,467,443,689
568,493,730,535,468,445,690
566,500,738,534,473,446,689
570,496,742,548,471,443,691
565,496,726,554,466,442,693
568,498,729,548,469,441,690
567,495,738,546,470,449,683
569,492,731,541,468,443,689
566,492,733,547,466,443,688
573,497,734,553,469,443,683
568,493,735,554,468,441,696
572,491,726,552,467,443,681
563,491,742,548,465,441,691
568,491,727,547,467,446,689
565,494,733,537,469,442,689
562,490,737,541,468,441,684
573,488,726,539,472,440,691
575,486,725,547,469,440,685
569,492,725,535,473,437,681
572,488,729,540,464,441,687
564,493,730,536,473,437,679
564,494,733,540,464,446,686
569,493,727,531,474,441,683
558,491,728,535,475,437,683
560,486,721,537,469,441,682
559,485,732,529,467,443,686
553,487,728,530,469,441,680
557,483,722,535,462,439,688
552,485,728,536,464,443,683
551,486,729,537,469,445,686
552,486,736,546,471,447,690
553,485,723,535,471,448,683
553,495,729,551,464,456,677
568,489,713,556,463,447,692
576,496,716,568,471,451,683
574,483,725,571,464,450,681
571,489,728,568,469,458,683
565,489,718,572,465,450,675
567,493,729,567,468,439,678
582,493,724,572,466,446,678
573,490,723,576,461,442,689
578,493,729,573,468,439,690
589,489,720,568,466,436,688
586,491,715,574,467,438,677
593,490,728,566,470,433,681
597,487,724,570,466,431,683
601,489,716,565,467,428,689
597,486,713,567,469,442,685
612,489,714,559,465,436,681
601,488,721,559,467,438,689
607,488,714,557,460,438,691
607,492,714,548,458,438,681
611,488,715,544,463,435,688
602,485,715,546,464,436,682
602,489,726,537,462,440,673
605,487,716,545,458,435,685
602,492,709,535,463,435,674
595,493,720,537,466,446,682
580,494,717,528,466,438,681
594,492,717,526,464,437,681
588,492,715,519,462,445,679
582,490,714,516,461,443,676
592,489,713,514,466,440,678
599,492,709,514,470,442,682
607,492,717,519,457,441,685
