233,556,770,295,361,502,726
230,557,775,296,357,504,728
232,549,773,295,359,501,731
233,556,770,293,358,504,722
231,555,775,293,358,498,727
233,555,772,287,357,498,733
234,556,780,289,358,500,731
232,551,782,296,363,502,724
229,550,777,293,359,504,732
232,548,776,295,362,495,719
230,549,782,295,357,496,731
234,558,785,297,358,501,729
232,555,783,294,358,500,720
231,563,783,298,358,492,725
233,567,778,295,358,493,730
231,558,768,296,358,498,721
231,572,780,296,356,497,720
229,567,779,293,356,505,725
228,573,767,295,357,503,730
230,567,762,292,358,505,724
232,560,762,301,358,518,727
232,564,779,296,358,502,716
232,564,773,299,361,503,715
229,562,775,298,357,499,714
235,558,767,296,359,496,718
233,562,774,294,353,503,727
232,569,778,296,361,505,721
231,566,775,298,361,503,715
232,563,772,294,358,493,710
232,561,764,295,356,499,720
230,563,771,293,355,503,717
233,576,772,294,357,494,711
231,561,768,297,356,499,711
230,567,769,288,363,498,721
232,565,772,293,359,503,720
232,563,767,293,355,495,709
234,560,773,290,359,501,711
230,567,776,295,361,497,719
232,564,772,298,359,502,713
233,564,765,296,357,495,710
232,554,760,296,359,499,715
233,561,771,292,357,497,709
234,562,771,293,357,501,715
231,566,763,292,356,494,722
230,557,760,293,361,501,717
234,563,774,289,356,496,716
231,565,763,292,356,491,716
233,560,760,288,359,502,715
231,563,756,292,353,492,710
231,565,765,288,359,502,706
232,565,762,285,354,502,713
232,561,774,291,354,499,704
233,558,760,287,356,499,710
230,565,761,288,359,505,720
230,561,766,290,357,505,720
231,561,758,291,355,511,716
232,569,761,288,354,500,710
231,567,762,291,358,506,711
232,574,762,287,351,501,710
231,577,763,288,352,498,715
233,575,761,290,351,505,714
230,567,769,290,353,498,719
232,573,768,288,352,508,720
233,567,763,292,360,501,710
233,565,767,289,352,503,707
230,562,769,289,354,500,709
231,557,754,289,358,505,712
232,560,759,291,357,501,714
234,555,756,287,357,501,717
236,555,751,283,356,501,712
232,555,764,285,355,504,715
232,561,761,285,358,502,707
236,556,762,285,355,505,704
231,562,762,288,356,498,706
232,555,751,285,358,500,702
232,556,765,288,359,497,705
231,554,760,284,357,492,711
229,557,763,284,358,502,701
230,556,763,286,355,495,710
231,555,764,287,355,496,703
231,557,767,285,354,491,712
233,555,765,293,358,497,710
230,561,756,284,357,495,701
231,563,759,289,360,492,705
233,558,761,286,358,488,714
231,558,752,285,363,498,705
231,566,763,285,359,492,707
233,555,751,292,361,494,706
231,569,765,285,358,491,699
230,559,763,287,359,498,700
231,556,767,284,358,492,701
235,565,764,285,359,500,711
233,560,752,288,359,494,705
230,553,761,287,361,490,705
231,565,758,284,358,496,702
232,563,758,286,358,490,709
232,559,771,281,360,492,700
230,559,762,291,358,489,712
232,559,761,279,358,489,706
232,554,754,281,359,489,709
232,557,754,281,355,491,696
234,555,750,282,358,494,701
234,554,756,279,353,488,714
231,562,764,281,352,485,698
231,560,764,281,353,491,708
234,558,766,286,354,484,708
231,552,763,283,354,488,695
233,561,758,279,357,488,706
232,551,756,286,354,481,703
233,556,760,280,352,486,709
234,559,762,282,351,485,699
233,562,756,280,357,482,707
235,557,754,282,354,485,701
232,559,755,278,354,481,710
233,562,754,281,360,482,699
232,570,759,280,366,489,714
233,576,767,286,369,497,709
231,576,759,285,370,499,710
232,576,761,282,367,497,707
231,579,772,285,368,492,707
233,581,762,281,365,487,707
233,585,777,281,366,474,705
230,574,778,283,366,477,713
232,577,775,287,368,477,698
232,574,775,282,364,478,710
233,579,769,281,365,482,711
232,579,763,286,367,477,714
235,570,760,281,362,472,705
233,578,760,282,364,477,705
235,568,760,280,365,478,715
233,570,763,279,367,478,704
233,573,758,282,364,475,703
234,565,762,280,367,475,703
232,566,763,283,364,474,700
237,564,766,277,364,483,702
235,568,749,275,364,476,710
232,573,757,277,362,477,707
234,566,748,279,359,479,713
233,576,753,277,362,476,710
235,566,762,282,362,480,697
233,570,748,275,365,477,705
233,563,760,278,362,475,709
235,564,752,278,367,476,708
233,566,748,278,362,477,703
236,564,757,279,365,478,703
232,563,755,276,362,476,706
234,559,748,281,364,478,700
232,566,748,276,366,479,700
235,568,760,280,360,480,700
233,568,754,280,361,473,697
235,574,764,284,360,474,705
232,567,760,279,360,477,700
232,569,755,276,364,478,699
233,566,761,277,359,469,708
235,569,749,279,365,479,704
233,565,749,277,357,480,703
233,568,756,279,358,475,701
233,563,743,283,362,475,704
232,563,749,276,359,478,714
236,566,754,277,361,477,701
235,567,752,283,360,466,700
233,573,746,276,361,470,706
235,566,747,282,360,472,698
233,564,753,277,356,474,699
233,566,755,278,359,467,701
233,564,752,280,357,462,701
235,575,760,283,354,464,700
234,573,759,278,354,461,706
234,580,762,277,359,460,714
236,570,751,281,355,468,707
239,569,748,281,358,464,702
237,564,763,277,355,464,703
236,567,749,279,351,468,708
237,567,749,280,357,462,711
236,576,762,276,354,464,701
236,565,757,276,361,470,697
