640,539,784,372,340,271,730
627,543,772,365,335,268,728
638,548,772,366,337,269,730
633,547,770,367,336,267,723
637,542,774,366,334,271,721
633,537,770,367,338,268,714
626,549,774,367,335,269,734
631,541,771,365,341,267,722
633,541,770,362,334,269,724
631,542,774,365,335,267,731
640,547,770,365,335,266,730
644,551,780,367,334,267,722
630,536,768,370,340,267,714
623,538,781,363,333,266,730
627,542,776,364,331,265,735
626,540,777,364,338,266,716
627,542,773,363,335,265,724
634,542,776,363,334,267,724
632,546,779,364,334,269,721
624,543,768,364,334,266,725
619,547,784,365,335,264,720
626,538,772,362,331,264,727
626,548,777,366,334,267,727
634,544,778,362,331,268,730
638,543,770,369,331,267,725
635,539,779,362,335,269,723
632,537,776,361,333,267,725
644,539,772,364,331,271,735
637,535,773,365,334,267,734
638,546,771,365,331,268,722
637,540,770,367,333,267,725
632,544,784,365,336,265,737
631,541,775,365,333,265,717
639,546,768,361,335,271,722
631,547,777,363,333,265,732
627,552,781,362,333,270,727
626,548,774,364,333,267,727
635,547,772,363,337,270,721
637,546,780,362,334,265,734
627,545,780,368,336,269,728
633,553,777,369,335,267,721
626,559,771,362,333,265,725
633,548,769,360,339,267,724
630,557,767,364,333,271,726
638,551,770,360,333,265,732
644,553,770,365,334,268,736
636,552,772,362,335,270,733
649,548,777,362,334,268,733
641,545,771,368,336,269,740
649,551,769,360,332,270,740
641,549,772,362,335,271,741
648,550,771,368,340,270,740
649,553,777,366,334,266,744
641,556,770,363,333,266,741
645,554,773,366,334,269,730
653,547,774,363,333,265,743
657,550,777,368,335,267,736
651,552,775,363,334,265,734
641,554,774,364,335,265,738
640,555,771,364,333,267,735
636,550,771,364,332,268,725
635,546,768,369,334,265,732
641,555,771,361,330,266,734
642,553,767,365,334,266,735
640,556,773,363,334,267,732
639,564,773,366,332,265,723
640,561,768,364,335,266,722
638,557,771,363,335,267,736
641,561,782,363,331,268,731
632,563,766,365,332,267,728
640,561,771,366,338,264,730
634,560,767,367,338,266,726
628,551,771,366,331,267,723
632,557,777,363,332,265,739
634,552,766,366,330,269,729
637,558,778,361,335,266,733
643,558,779,363,333,263,738
636,552,775,365,331,265,729
640,551,771,365,333,265,724
631,560,776,366,334,264,727
633,554,766,363,330,267,720
630,552,765,363,335,264,722
631,553,770,364,333,269,726
627,554,776,361,333,268,732
625,558,770,362,332,265,724
627,555,781,367,330,265,732
632,565,773,362,332,267,724
633,558,766,363,336,267,724
627,558,772,363,333,267,722
624,553,766,365,331,265,726
617,562,767,366,335,264,722
623,560,767,362,332,266,723
630,560,771,363,337,268,721
618,558,775,359,331,267,726
619,556,777,360,331,266,728
627,561,772,360,331,270,730
630,556,771,361,328,268,731
625,555,770,365,332,265,716
619,561,781,365,328,268,731
615,558,768,361,328,267,725
627,559,778,363,331,265,727
611,556,764,364,329,265,729
613,555,764,363,334,266,726
612,561,780,359,335,263,726
625,564,781,363,330,267,716
612,555,774,358,328,268,724
619,557,765,362,334,266,725
624,564,761,366,330,269,713
614,562,768,359,329,267,713
614,565,775,364,330,265,722
619,561,763,361,328,265,723
628,556,773,365,331,266,715
617,559,769,364,328,268,723
619,555,766,359,327,268,720
619,556,771,361,332,266,720
621,559,767,359,328,265,720
626,551,767,362,329,264,721
622,549,773,360,326,264,715
625,555,778,362,329,263,713
624,550,766,361,334,267,718
621,545,768,367,330,264,721
617,552,764,358,331,261,723
622,547,769,360,332,265,725
624,555,768,361,334,263,720
611,548,772,364,327,264,723
614,547,769,363,329,267,724
610,543,779,361,328,265,729
604,553,776,359,321,266,729
609,556,775,360,324,264,728
605,554,764,360,326,264,724
609,550,765,366,333,265,729
609,555,765,362,328,264,723
598,549,768,360,324,266,728
600,559,766,365,328,264,727
607,555,767,358,330,263,724
593,557,774,358,328,266,730
606,553,766,358,328,262,727
598,553,772,362,333,261,724
594,554,766,359,330,263,733
597,555,778,359,327,262,719
