773,351,738,296,321,207,593
771,355,738,295,320,210,606
775,354,734,298,327,211,602
773,352,731,290,324,207,599
778,351,736,295,319,207,597
772,356,740,299,318,206,599
785,351,731,290,317,212,610
770,357,733,293,323,209,618
775,350,738,294,319,209,606
777,355,731,292,317,208,607
766,356,733,291,321,206,608
772,349,737,292,317,207,599
771,351,742,293,321,214,600
773,352,734,289,320,216,599
782,355,736,295,319,211,604
770,351,735,296,322,216,605
777,353,737,289,321,226,607
771,350,738,290,318,223,595
776,353,738,296,318,229,600
774,357,734,295,318,231,592
770,352,749,295,321,231,591
775,347,742,298,324,233,590
768,351,739,302,322,236,600
775,353,742,294,323,233,597
772,354,748,296,320,233,592
774,354,754,295,320,235,592
779,358,746,304,319,232,591
785,356,747,301,318,232,592
794,353,747,299,320,234,594
777,354,751,296,317,238,601
776,355,738,300,318,233,594
783,354,750,300,317,231,598
783,347,739,302,318,234,591
783,356,740,295,316,233,595
782,350,747,298,319,233,593
792,354,741,303,324,233,599
777,348,743,311,319,230,596
794,352,744,323,320,233,604
790,356,744,315,320,230,603
781,353,749,321,321,228,598
785,357,755,325,328,230,597
793,351,749,335,325,234,600
797,353,739,349,321,233,605
800,354,745,345,322,232,609
789,355,752,355,327,235,598
802,353,755,358,330,230,601
799,356,760,371,327,229,606
803,356,752,370,332,234,598
799,358,748,370,333,230,598
801,357,761,380,336,228,601
811,358,748,386,335,231,595
805,361,752,381,334,226,603
808,367,756,388,335,226,604
803,358,762,389,338,223,594
820,363,750,392,337,223,596
808,355,759,391,337,221,601
819,356,751,406,341,221,594
804,356,764,402,340,220,603
818,357,758,406,340,225,593
821,356,753,409,344,222,590
821,360,757,415,344,220,593
815,360,759,404,343,219,593
814,360,760,405,345,220,590
812,355,753,412,349,222,593
801,365,749,412,346,218,592
812,352,743,408,350,221,584
815,354,748,411,346,216,589
806,361,753,408,346,220,584
799,350,759,409,347,221,585
803,358,758,413,344,217,579
806,354,748,410,343,216,584
797,360,753,405,346,217,584
796,353,753,410,341,217,590
797,358,753,415,349,216,582
802,362,755,417,347,219,583
787,359,747,410,343,218,586
797,355,746,411,342,218,590
780,364,745,402,338,218,589
806,357,752,400,341,218,589
795,351,751,407,344,217,581
790,351,751,404,343,216,581
787,359,758,399,340,215,584
785,356,752,401,345,219,583
790,357,746,394,338,217,584
790,357,747,397,338,213,586
784,358,750,397,343,212,580
791,358,740,395,341,220,581
791,356,757,398,337,214,580
783,351,740,401,343,215,576
