636,331,710,500,470,418,748
630,332,706,500,475,415,737
633,333,706,500,468,419,748
633,335,715,505,466,415,747
632,336,704,497,468,418,732
639,336,711,509,471,412,732
642,337,715,507,469,411,732
634,333,708,508,467,409,734
631,336,714,511,466,411,734
633,338,703,516,465,403,732
636,336,716,518,468,411,734
635,341,706,520,462,410,727
640,334,715,535,463,402,733
646,336,705,534,461,397,740
648,336,710,546,459,404,733
651,330,720,538,461,405,731
648,334,710,553,457,402,737
646,332,710,555,459,407,729
648,330,717,561,465,409,733
657,333,719,570,456,402,731
650,342,733,553,462,396,733
646,338,717,556,460,406,739
658,331,728,558,461,417,733
657,337,729,569,461,413,735
652,333,724,577,460,410,737
656,339,731,570,460,410,741
652,332,728,567,454,407,736
649,334,722,567,456,411,732
653,332,731,563,456,414,735
659,338,723,563,454,419,736
652,331,726,559,456,412,722
646,333,734,563,455,415,730
647,331,738,565,455,411,736
640,330,732,567,460,410,726
651,331,735,570,465,417,732
641,325,734,564,453,417,727
644,324,734,555,458,406,731
640,335,726,556,454,413,733
635,330,734,563,449,411,732
633,332,730,557,459,395,732
634,331,733,552,451,411,731
629,332,742,551,454,407,728
631,335,730,552,462,409,738
634,333,733,554,454,414,741
631,336,741,556,459,415,737
632,335,737,554,456,417,735
629,336,726,552,454,418,726
632,338,728,552,456,403,726
639,334,744,563,453,413,735
642,337,751,553,455,413,740
640,340,752,554,457,413,730
649,338,739,567,457,415,735
644,334,740,566,450,409,746
638,330,742,569,454,400,744
652,328,735,577,450,400,741
646,334,746,575,451,406,729
645,323,742,589,452,400,732
647,327,752,573,451,409,735
640,324,738,588,451,411,737
653,322,744,582,451,405,739
649,327,742,581,452,398,741
642,321,741,577,452,409,741
635,322,751,575,450,414,732
644,320,744,571,446,412,736
637,323,743,563,447,412,735
639,328,750,563,454,409,732
633,327,741,563,451,406,732
625,320,747,563,452,410,739
627,324,734,562,450,407,730
634,315,735,563,452,413,731
631,320,749,554,451,408,736
629,321,742,555,448,404,730
633,318,739,557,450,408,731
630,319,741,561,453,408,729
631,320,742,560,454,411,733
636,317,742,567,448,408,735
633,314,736,572,445,406,740
633,315,733,569,453,410,731
628,314,733,576,447,409,725
