784,332,747,337,332,350,578
779,335,751,336,335,353,573
786,331,747,344,335,349,568
784,331,750,334,335,351,573
786,333,744,340,330,351,579
770,333,739,342,332,347,573
768,331,747,337,330,347,577
766,333,749,336,330,345,586
765,335,745,333,329,346,592
779,341,745,332,327,347,581
775,338,737,341,332,345,580
770,337,746,332,332,348,585
766,335,736,329,332,345,587
761,339,747,335,332,344,579
765,332,745,329,328,347,578
771,342,745,333,327,345,587
765,338,742,337,333,347,587
761,336,744,328,323,348,591
761,341,748,332,328,345,597
754,339,750,331,331,348,601
758,337,741,328,329,349,598
765,338,754,336,328,342,601
754,347,744,335,329,342,602
748,347,747,335,327,344,601
746,340,751,329,327,340,610
744,343,751,330,331,345,598
749,339,744,329,329,345,600
750,340,738,338,331,345,602
760,347,756,333,328,342,599
769,341,756,332,333,341,601
761,344,758,326,329,344,604
761,336,749,328,327,341,596
766,337,745,327,326,341,609
763,345,755,327,325,340,599
765,337,738,327,326,345,601
763,336,740,333,329,343,597
763,336,752,328,327,346,604
766,337,747,326,327,341,598
763,338,748,326,324,340,596
759,337,739,325,326,344,597
763,338,745,334,321,345,594
760,337,745,326,327,339,597
765,336,744,323,325,342,593
761,335,743,327,327,341,604
764,338,743,327,325,343,601
757,339,749,328,324,343,598
743,335,746,336,328,340,595
748,339,738,328,326,342,597
744,331,754,333,327,339,601
755,336,741,331,325,345,596
755,334,739,327,325,344,605
759,339,755,324,325,347,594
768,338,741,325,327,344,595
757,332,759,323,325,344,601
754,329,758,331,327,339,592
760,332,748,329,324,342,591
763,332,752,329,326,341,603
766,331,748,324,323,342,598
756,327,743,329,324,341,591
758,335,750,326,326,342,592
766,332,748,330,323,343,596
760,333,756,328,326,342,594
751,333,750,327,321,347,605
746,335,758,325,322,340,601
750,333,756,322,325,338,601
751,333,753,326,328,343,600
747,333,741,331,322,341,607
750,330,746,322,324,341,604
755,336,741,321,326,345,604
760,330,747,322,322,346,618
747,332,742,320,321,346,614
762,332,741,320,319,344,610
762,332,744,321,321,342,609
758,333,742,324,323,343,606
755,334,741,323,324,344,609
751,334,744,320,327,345,612
754,338,750,322,322,343,616
749,333,741,323,324,340,613
765,336,742,319,322,343,612
756,335,755,325,322,341,607
756,337,742,321,323,341,604
765,338,735,322,319,344,606
748,344,749,323,322,342,610
762,344,745,327,325,341,611
749,341,739,327,322,341,620
752,343,735,331,323,339,610
764,346,742,323,326,340,616
759,352,746,325,322,343,625
745,343,752,328,324,341,619
750,342,745,324,325,340,630
757,343,748,324,325,342,622
767,350,743,326,323,339,621
758,351,745,332,322,340,633
755,348,730,325,322,341,638
762,353,741,321,326,342,637
755,345,740,321,326,338,638
755,351,737,321,325,338,647
758,352,739,321,323,338,646
763,352,731,326,327,338,638
764,353,737,326,322,339,648
763,349,729,323,329,340,635
755,355,738,320,324,338,639
761,350,736,325,328,340,648
766,354,731,327,323,339,652
762,355,736,325,328,340,648
758,346,734,329,324,339,649
764,346,740,327,329,341,652
766,351,740,328,324,339,659
770,351,726,330,327,337,655
762,351,722,325,324,341,656
760,351,730,322,323,336,646
764,352,743,328,325,336,647
750,354,733,324,321,339,646
761,358,735,325,323,337,644
760,358,734,321,322,335,638
763,360,737,322,320,337,641
762,356,725,323,319,337,646
768,358,731,324,320,336,656
757,354,734,326,324,335,649
758,363,737,327,322,340,641
769,355,735,327,321,337,648
758,351,731,334,322,335,651
760,354,727,336,325,339,646
752,364,737,327,324,333,643
768,361,732,323,325,341,650
764,362,736,332,317,338,647
749,357,737,335,320,339,644
759,365,734,338,319,339,642
754,362,722,335,324,342,642
752,360,731,336,324,337,653
750,358,730,341,324,338,653
759,358,723,343,320,341,659
756,357,724,337,326,340,657
758,359,733,347,322,339,662
752,358,734,338,318,340,654
767,358,730,338,325,336,656
766,356,733,341,321,337,655
772,360,731,343,324,337,653
772,364,723,334,325,341,661
789,363,724,343,325,336,659
772,365,736,342,325,343,661
772,354,732,338,326,342,645
770,362,724,343,325,338,657
779,365,725,345,324,337,648
767,364,729,343,325,341,650
768,360,739,339,329,336,651
