219,539,750,295,338,439,686
221,544,751,291,336,436,691
220,534,746,285,336,436,680
220,536,756,285,340,436,690
220,542,755,289,337,437,695
224,537,746,286,341,443,688
220,536,746,285,338,437,687
220,539,744,289,337,440,696
219,539,752,286,340,441,695
219,530,743,289,335,435,694
224,531,750,287,335,438,688
225,531,748,288,334,432,690
224,537,747,287,338,434,688
230,534,741,284,336,440,692
229,537,755,285,334,433,698
231,536,757,289,332,430,686
227,530,749,283,335,436,691
231,528,752,285,336,433,697
236,533,739,288,336,433,686
239,531,751,284,334,438,693
242,541,752,285,331,437,692
245,532,738,286,338,433,686
246,534,743,285,339,433,693
245,532,746,285,335,433,683
244,537,756,290,338,433,681
245,532,747,289,340,438,691
242,530,743,290,336,431,688
247,532,746,283,332,430,691
242,532,755,287,333,433,687
245,535,750,286,332,432,694
243,536,740,290,334,434,685
244,528,751,286,337,432,688
245,527,747,290,334,433,685
248,532,741,285,333,435,692
244,524,744,282,337,432,686
247,537,745,283,333,434,685
250,530,742,281,332,435,688
246,532,738,286,337,440,693
244,534,738,280,332,429,687
243,535,740,281,332,433,687
244,528,746,278,330,433,689
245,529,742,280,334,439,689
248,530,740,282,331,432,693
242,531,743,283,338,433,687
244,535,745,279,334,439,690
244,531,750,280,332,435,689
243,532,737,280,337,432,687
246,536,744,280,335,438,687
242,532,749,281,332,432,685
243,536,750,278,332,432,687
242,534,746,278,331,429,680
244,538,743,281,331,430,691
241,540,743,282,330,429,680
241,538,739,278,336,432,688
238,535,740,278,332,435,687
236,546,747,282,332,428,685
234,539,735,275,333,428,689
235,545,749,275,334,432,693
231,544,746,276,335,431,689
228,546,737,272,328,427,688
227,552,752,272,328,427,693
223,548,746,274,330,426,697
221,544,746,274,331,427,686
223,549,747,275,331,429,684
220,545,753,273,332,426,684
224,544,749,275,329,427,691
216,536,747,275,333,427,689
218,539,741,270,329,427,688
219,541,735,270,325,422,694
218,547,741,270,328,428,684
215,541,747,269,334,427,683
218,542,736,277,330,424,687
214,543,741,274,326,420,693
217,541,748,274,329,429,687
217,543,739,273,330,422,680
215,546,743,271,330,427,686
217,542,745,275,332,426,690
213,540,744,270,327,428,691
214,537,731,277,334,423,688
214,542,745,271,328,423,693
214,539,747,272,327,420,693
215,540,736,270,329,424,686
218,542,738,269,327,426,690
216,543,748,274,331,428,691
215,553,737,271,327,428,690
215,554,743,271,327,424,691
215,550,735,270,327,425,681
213,549,738,273,325,429,686
212,554,737,271,328,428,685
213,556,743,271,327,425,695
217,558,743,270,329,426,683
211,554,748,271,327,424,691
211,556,743,269,329,424,682
213,562,747,269,328,425,685
213,553,739,269,328,428,683
215,557,737,273,328,425,683
212,550,750,269,326,425,682
216,549,737,275,331,425,690
215,556,747,271,327,429,693
215,553,747,269,329,427,691
213,551,741,271,323,429,695
212,546,733,275,327,431,684
213,545,756,274,326,423,681
212,555,740,270,327,434,683
210,554,739,272,327,425,690
209,554,737,272,331,428,684
215,549,737,267,325,426,680
213,552,740,272,329,427,682
210,546,750,275,327,425,686
213,555,739,269,327,426,690
211,542,749,272,326,424,687
213,550,742,269,327,427,682
213,556,747,270,325,422,694
212,549,736,269,332,424,684
212,547,739,271,327,425,687
210,544,741,272,324,422,683
212,546,742,271,326,422,678
213,546,739,270,326,426,680
212,546,741,273,328,423,689
213,544,740,270,323,430,681
216,548,739,276,328,430,685
212,548,748,271,326,432,683
211,554,747,274,327,424,687
212,545,739,270,327,428,683
213,551,741,273,326,426,688
212,545,745,272,329,426,677
214,548,747,275,324,428,688
212,543,745,270,326,423,684
212,548,738,270,330,429,682
211,554,736,269,326,427,680
