315,557,793,405,387,271,753
314,557,783,401,383,265,747
309,551,785,406,388,269,755
303,557,776,401,383,271,747
302,555,769,398,386,272,755
303,562,782,404,384,268,761
302,561,778,399,379,271,763
298,563,765,401,387,273,761
298,564,772,404,383,271,757
292,568,770,401,383,269,757
290,569,783,397,381,271,764
290,563,780,396,384,268,752
290,566,774,396,385,270,771
291,565,777,394,385,267,761
338,575,773,398,383,269,749
328,566,777,396,384,273,757
318,558,770,399,384,267,747
314,562,783,402,383,267,749
315,560,777,396,387,269,745
317,570,775,399,384,267,758
313,568,778,393,381,268,744
309,565,771,396,379,270,742
308,567,778,393,380,272,753
314,567,772,389,380,267,752
306,563,774,397,383,266,745
309,565,770,393,377,268,754
304,556,782,394,377,266,743
309,568,770,394,378,270,737
306,559,779,392,384,266,750
308,558,767,392,376,266,741
305,567,784,393,380,267,734
303,560,779,398,380,270,741
303,560,776,392,376,268,738
304,563,764,387,379,269,742
306,576,771,391,375,271,743
304,567,762,387,382,268,739
310,568,771,389,377,265,746
307,566,770,389,376,265,737
310,565,771,393,376,265,741
308,568,778,394,374,265,732
310,565,772,387,378,265,739
310,575,771,393,379,265,747
310,577,758,385,373,270,747
305,573,774,389,373,263,756
308,578,767,390,373,264,743
312,575,767,392,377,263,754
312,577,766,388,375,267,743
315,584,767,385,377,263,747
313,576,762,394,377,265,734
319,576,764,387,373,263,752
317,574,776,386,376,265,735
326,575,766,388,378,263,742
331,573,761,388,371,264,735
330,579,769,390,378,266,745
323,570,763,388,377,263,744
329,569,763,385,374,266,748
326,574,769,386,378,263,737
330,568,760,385,373,265,741
327,567,755,388,373,262,740
325,573,762,386,371,264,745
326,569,768,388,376,265,747
328,578,758,385,373,266,737
327,572,765,385,375,266,739
328,575,768,389,374,263,731
327,572,765,385,372,260,751
322,573,758,384,370,262,745
327,567,756,386,373,261,736
325,568,773,384,376,262,731
322,565,759,386,375,262,743
322,567,750,385,370,265,734
322,569,765,389,372,263,734
323,576,769,385,371,264,740
327,575,759,388,378,263,732
325,573,756,384,376,266,733
323,569,766,385,379,267,734
330,577,763,382,375,264,744
325,568,755,383,373,264,730
322,566,761,382,377,265,735
328,569,762,384,373,268,736
328,567,763,386,371,264,735
333,579,763,382,377,267,741
325,582,760,385,371,261,735
328,572,769,389,376,263,733
