328,618,766,398,349,287,690
322,617,765,406,350,288,696
326,615,757,401,349,285,695
319,613,760,407,350,288,691
321,613,772,407,349,289,694
325,620,761,403,351,288,682
325,610,761,403,350,286,690
327,609,762,405,353,287,687
328,610,767,401,353,291,694
328,608,769,406,351,288,690
329,612,762,404,350,286,691
331,605,768,407,350,287,698
330,613,769,402,351,292,691
330,606,764,402,351,291,691
332,615,761,402,351,289,685
328,605,767,403,349,291,694
331,612,766,399,351,287,697
330,616,766,398,349,289,688
329,611,767,400,349,291,690
328,610,755,398,352,289,689
329,619,762,400,346,287,687
329,612,764,402,347,286,690
332,620,766,400,355,289,692
333,616,758,405,351,290,697
328,613,759,403,349,291,692
328,607,758,411,354,292,698
331,612,762,404,356,287,700
331,612,762,404,355,293,689
332,617,759,403,354,288,696
332,612,767,400,359,289,700
330,617,756,411,358,290,688
333,614,767,405,353,291,693
329,609,756,405,358,288,690
330,613,757,410,356,291,699
333,610,763,404,359,288,692
334,608,753,412,354,290,691
334,611,760,413,358,289,685
333,607,758,414,355,290,700
332,610,767,410,355,291,699
331,612,766,414,353,289,691
334,615,770,407,359,292,701
330,606,764,412,355,293,690
330,602,763,415,355,291,696
336,603,764,411,357,292,697
329,608,761,411,356,294,689
334,603,766,414,353,295,690
330,605,759,410,356,290,691
330,604,757,412,355,293,695
331,605,763,408,357,290,696
330,603,760,409,358,294,695
331,607,762,406,362,291,694
331,602,763,407,356,293,688
331,607,753,408,361,295,692
328,604,750,403,359,291,694
334,598,754,405,358,293,691
338,600,764,406,358,292,691
333,610,759,409,357,291,695
333,602,755,411,356,290,702
338,601,762,409,356,293,693
332,602,756,406,356,295,697
331,608,754,403,361,290,689
337,611,762,408,359,289,693
336,605,752,407,356,290,686
333,606,756,404,356,288,703
335,601,764,405,355,291,691
333,601,758,409,355,292,697
333,603,753,405,359,292,689
334,601,757,409,356,291,686
335,599,751,414,356,289,691
333,597,757,417,355,293,693
336,602,751,410,361,289,689
333,599,748,414,359,290,692
333,592,752,407,359,290,687
335,593,747,411,359,291,695
333,596,757,408,358,289,699
333,592,762,411,357,292,703
339,593,754,417,362,291,701
339,593,748,414,358,286,697
334,599,753,411,359,290,698
337,596,753,408,358,288,697
334,592,749,405,359,291,695
339,589,744,406,362,286,700
336,590,755,409,357,284,700
336,593,747,405,358,284,700
338,587,757,403,362,284,703
335,588,745,406,360,284,697
334,587,747,405,360,285,697
333,597,747,405,361,285,688
337,597,748,404,361,283,693
335,589,746,403,363,283,699
332,586,750,402,357,289,699
334,595,748,402,356,288,699
338,588,750,400,356,280,697
335,598,752,399,356,285,695
334,588,755,400,359,281,694
341,584,753,405,354,282,696
335,588,745,402,354,282,703
336,590,747,399,355,282,695
338,594,746,403,362,284,697
334,591,749,401,356,285,696
332,588,754,399,360,283,704
331,587,751,401,356,282,698
333,592,747,401,356,281,699
336,592,745,397,354,282,694
338,593,749,404,355,281,694
335,586,748,400,356,283,694
338,589,754,407,351,282,694
336,587,752,402,358,284,699
335,593,752,402,355,281,695
340,594,752,399,359,284,693
338,588,748,403,355,282,700
336,592,755,404,355,279,698
338,592,745,401,355,282,700
341,590,749,400,357,280,701
341,589,748,400,356,281,698
336,596,750,402,355,280,700
336,593,758,398,352,282,697
335,591,753,398,359,282,694
337,591,743,403,353,281,696
336,596,737,402,354,283,704
335,595,753,402,357,282,702
339,594,751,402,353,282,692
337,590,747,399,359,283,691
335,595,749,402,353,282,696
337,589,741,397,357,280,687
338,591,749,399,355,281,694
338,591,750,402,360,282,693
338,596,752,398,358,282,691
340,592,740,399,355,286,706
336,594,743,399,354,283,699
337,593,742,399,355,281,693
333,597,740,400,356,281,699
334,596,748,400,353,285,692
340,594,745,404,354,282,686
340,596,743,398,353,282,692
335,595,740,401,353,282,702
337,595,745,399,358,285,690
332,604,746,397,355,283,703
335,604,738,400,355,280,689
335,597,741,398,354,281,699
333,601,746,396,359,280,692
334,599,746,394,355,279,698
335,597,747,394,352,281,689
332,592,740,397,354,284,698
331,603,738,397,355,281,697
330,597,750,399,354,282,690
329,600,741,397,353,281,695
328,599,740,396,354,281,699
328,601,741,395,357,282,699
331,599,744,397,353,281,702
330,604,739,391,352,282,698
332,606,743,393,353,282,690
332,607,741,390,355,279,693
334,601,746,393,353,280,700
337,605,746,397,352,282,697
332,598,755,398,357,280,692
336,600,736,398,353,281,694
334,603,746,390,352,279,693
335,605,743,391,355,281,693
337,596,751,391,357,279,702
334,603,747,396,351,280,696
334,603,738,390,352,279,699
339,599,741,392,350,283,691
339,598,736,394,351,282,695
337,606,747,396,353,280,695
339,600,746,392,354,280,689
334,597,745,392,351,281,699
337,602,750,391,354,279,700
335,600,742,393,354,280,696
337,598,752,392,352,285,691
335,603,734,397,354,283,699
337,604,751,389,355,283,691
340,602,743,394,350,281,693
340,603,743,389,355,279,688
343,599,753,392,352,286,689
337,605,742,391,355,285,686
343,607,742,387,352,282,698
343,601,745,391,351,278,698
335,602,743,395,355,281,697
339,602,752,394,356,281,690
337,604,750,390,354,279,693
336,608,747,392,355,279,691
337,606,735,395,354,281,691
335,606,750,390,351,280,690
329,602,742,389,357,282,691
329,606,739,389,354,280,701
326,601,747,389,351,286,690
325,604,744,392,352,281,691
324,604,746,392,356,281,691
320,607,743,390,352,286,695
318,610,742,391,353,282,684
313,616,747,392,357,280,692
315,609,743,394,353,278,697
311,612,743,390,350,279,688
310,611,739,395,351,282,696
308,604,750,393,349,284,692
309,608,741,398,350,281,691
308,615,741,395,352,282,698
306,608,747,391,351,279,691
308,610,744,392,350,279,686
312,603,744,396,356,280,698
311,609,746,390,349,280,691
308,607,745,390,350,280,690
305,612,744,393,353,280,688
307,608,742,390,351,284,693
308,605,750,389,353,280,684
306,606,748,395,348,279,692
308,608,751,394,350,278,693
308,612,746,389,350,279,694
305,615,752,392,348,284,690
310,608,751,390,351,281,689
307,612,753,390,351,284,699
305,615,750,391,351,278,688
306,617,747,394,351,279,698
303,611,754,388,353,279,687
307,612,747,393,349,280,693
302,617,747,390,349,278,700
304,611,738,396,351,280,698
300,611,744,391,351,279,691
298,614,735,395,349,279,688
301,613,746,388,349,279,697
301,620,746,386,347,283,695
299,614,748,388,350,278,684
297,617,736,396,350,280,687
302,623,743,392,349,280,696
301,625,736,388,349,281,689
297,619,741,388,349,281,694
301,622,748,388,353,285,686
300,619,744,389,354,283,689
297,623,747,388,351,280,689
300,618,752,392,350,280,697
298,617,740,391,349,281,695
301,624,753,390,353,281,699
303,623,742,387,349,278,683
299,620,739,389,348,280,688
302,620,742,389,348,279,691
301,624,738,393,347,281,694
302,618,738,386,351,280,695
300,617,750,393,350,282,690
298,625,747,389,353,281,683
300,620,753,389,350,281,696
300,633,738,390,349,279,692
298,629,743,389,350,280,704
302,633,741,393,351,280,693
301,631,743,388,349,277,687
300,625,737,391,347,281,694
303,632,750,390,353,284,691
299,623,752,391,348,280,693
301,627,752,392,348,278,696
303,629,743,390,351,280,692
301,625,746,390,346,281,687
299,626,750,390,348,282,685
302,632,744,389,350,281,695
299,631,743,397,349,280,685
301,625,743,394,351,285,688
301,622,754,392,352,283,689
300,622,750,387,351,281,688
299,621,735,394,348,279,691
298,625,737,391,352,278,688
302,619,741,390,350,280,699
302,622,744,391,348,282,697
303,614,743,396,351,280,692
302,622,741,393,348,284,695
305,622,750,386,353,279,701
303,615,749,396,347,279,695
303,618,744,390,347,280,688
306,621,746,393,350,281,694
306,624,751,391,353,281,691
302,613,746,392,353,282,698
301,616,736,393,351,281,703
302,624,740,390,348,283,691
301,624,751,392,347,281,696
301,615,738,388,346,278,695
301,624,744,392,348,282,687
302,617,744,392,350,278,692
304,617,748,397,351,279,687
302,623,753,389,350,279,691
307,617,750,393,353,281,699
305,622,741,389,347,281,689
302,617,745,390,349,285,682
307,622,749,387,353,279,690
303,615,743,392,347,279,696
304,619,741,388,351,280,691
307,617,754,390,350,280,693
304,623,749,385,350,279,688
303,630,746,394,350,277,696
304,620,752,389,348,279,692
305,626,745,390,346,279,684
306,625,741,392,348,284,687
306,627,744,390,348,282,688
311,633,738,393,347,278,692
308,628,741,389,347,279,690
305,628,751,386,353,278,700
308,626,746,394,347,283,689
312,625,741,393,348,278,693
311,635,739,389,348,282,695
308,625,758,390,348,279,692
310,623,749,389,346,280,690
309,622,745,389,347,278,690
308,626,745,390,350,279,689
314,620,740,392,349,281,693
308,620,746,386,349,278,696
314,619,745,388,347,283,694
311,624,754,390,346,280,684
312,617,744,392,347,285,690
311,620,745,392,349,278,686
312,618,741,393,348,280,689
315,622,745,390,347,283,692
313,626,747,392,354,280,687
312,621,741,387,347,280,697
314,625,746,389,349,281,696
312,629,750,388,353,285,690
312,619,752,389,348,280,690
317,627,752,387,347,282,685
317,618,750,388,350,284,692
316,616,756,388,346,282,689
312,618,756,391,353,284,688
309,628,747,387,347,283,694
309,622,745,390,351,281,689
312,620,743,393,350,281,689
306,625,748,386,349,283,691
307,620,746,388,345,280,682
307,629,749,392,348,280,687
304,620,747,389,348,280,689
307,622,745,387,352,282,698
305,621,749,389,351,279,700
301,626,752,390,351,279,691
304,620,744,386,345,282,694
303,629,746,388,347,284,682
301,624,748,391,352,278,697
305,619,750,390,347,282,687
301,621,747,394,346,280,693
299,622,743,389,350,279,697
301,623,740,388,349,280,696
299,628,753,389,350,280,689
302,625,745,389,347,281,688
302,627,746,395,347,278,692
299,615,742,389,346,282,697
299,618,739,396,348,278,690
303,617,743,392,347,280,690
299,626,741,397,348,285,689
298,613,747,396,349,279,696
300,623,747,393,352,281,691
299,620,752,395,347,279,692
298,612,745,397,347,284,693
298,617,741,395,350,279,694
299,620,743,395,347,282,696
298,617,756,395,347,278,695
299,617,743,395,352,283,687
298,615,744,394,347,281,694
300,615,751,395,346,280,692
299,611,743,390,349,278,692
300,617,744,399,352,279,695
299,614,750,401,347,280,688
300,611,742,397,347,279,689
301,615,745,396,347,284,687
301,618,748,402,348,283,683
301,609,742,394,353,280,689
299,611,746,394,347,280,688
298,615,745,397,351,284,690
299,616,746,395,352,278,695
297,614,743,396,349,281,692
300,611,744,395,347,283,699
301,608,747,397,346,281,690
301,616,744,399,356,279,693
299,621,742,397,348,281,703
301,624,750,402,350,283,710
302,612,750,398,349,282,701
302,614,747,398,347,279,703
300,619,749,397,348,286,708
301,610,744,395,352,283,707
299,615,746,396,351,284,708
298,613,754,398,348,283,713
301,614,747,400,348,286,709
298,614,749,395,345,286,711
303,622,748,397,350,282,712
298,626,751,395,351,279,706
302,631,743,400,349,279,712
312,641,748,399,345,284,710
312,633,759,408,348,281,713
314,639,749,406,349,281,722
319,643,756,407,350,283,717
316,635,745,399,352,280,726
312,635,746,408,350,283,718
319,640,759,406,349,277,720
313,630,754,405,348,282,720
318,636,753,405,355,281,713
314,633,761,406,346,283,717
316,632,759,404,349,281,726
313,633,748,405,349,281,718
315,623,747,403,348,284,727
313,628,761,403,350,283,724
315,625,754,402,348,279,731
312,630,748,408,351,284,722
313,623,762,406,350,281,733
314,625,749,409,349,282,731
319,617,750,407,349,282,725
314,618,755,408,347,284,728
315,612,751,403,351,284,726
318,616,748,405,351,282,733
314,615,749,408,351,285,726
318,615,757,407,349,282,722
316,614,753,405,349,282,734
318,611,751,399,354,282,725
316,611,751,401,356,284,736
316,615,759,400,349,283,735
